"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.075270958E0,6.898711672E-1,-8.957606936E-1,-3.314988282E0,3.502492935E0
9.085318958E0,1.090547819E0,-6.908935529E-1,-3.408847788E0,3.645116142E0
9.095367958E0,1.326822986E0,-5.970030570E-1,-3.177819620E0,3.495054996E0
9.105415958E0,1.028828996E0,-2.792729598E-1,-3.012861480E0,3.195906255E0
9.115464958E0,3.298835349E-1,4.636081874E-2,-2.906477823E0,2.925506077E0
9.125513958E0,-4.117889929E-1,3.478543675E-1,-2.981181266E0,3.029523820E0
9.135561958E0,-9.519471735E-1,6.529193956E-1,-3.555489525E0,3.738183104E0
9.145610958E0,-1.060999792E0,5.320182717E-1,-3.585185779E0,3.776548830E0
9.155658958E0,-1.291618363E0,1.900011796E-1,-3.497396268E0,3.733116539E0
9.165707958E0,-1.421516013E0,-3.193544537E-1,-3.580385215E0,3.865469354E0
9.175755958E0,-1.221658766E0,-5.026167172E-1,-4.158730391E0,4.363497699E0
9.185804958E0,-8.686845767E-1,-3.849280536E-1,-4.326498703E0,4.429601960E0
9.195853958E0,-8.654241693E-1,-5.372784269E-1,-4.163685322E0,4.286479040E0
9.205901958E0,-9.132289580E-1,-8.014018357E-1,-3.927681173E0,4.111315049E0
9.215950958E0,-9.078270078E-2,-2.693169057E-1,-3.738651216E0,3.749438093E0
9.225998958E0,7.518142310E-1,2.572283721E-1,-3.363644133E0,3.456225243E0
9.236047958E0,1.240958671E0,3.286035794E-1,-2.623062696E0,2.920345295E0
9.246095958E0,1.704532652E0,4.576182997E-1,-1.803378956E0,2.523295807E0
9.256144958E0,1.834958890E0,8.133944750E-1,-1.292858557E0,2.387502450E0
9.266193958E0,1.544792568E0,1.230802057E0,-1.184045382E0,2.302872391E0
9.276241958E0,9.728421986E-1,1.347446408E0,-1.270864255E0,2.092159105E0
9.286290958E0,6.232813212E-1,1.096411407E0,-1.314404377E0,1.821608203E0
9.296338958E0,3.518371984E-1,8.459330606E-1,-1.084861402E0,1.419970570E0
9.306387958E0,-1.002817950E-1,8.064655244E-1,-6.651465082E-1,1.050172823E0
9.316435958E0,-7.817665932E-1,7.374701339E-1,-2.156757188E-1,1.096146532E0
9.326484958E0,-1.661003055E0,6.183448094E-1,2.032562510E-1,1.783982779E0
9.336533958E0,-2.259923122E0,4.622311682E-1,4.530142021E-1,2.350772647E0
9.346581958E0,-2.370662224E0,3.024390435E-1,8.300841826E-1,2.529930533E0
9.356630958E0,-2.512663171E0,1.047487754E-1,1.193576928E0,2.783715934E0
9.366678958E0,-2.695778377E0,-1.906519747E-1,1.530402278E0,3.105752786E0
9.376727958E0,-3.073183696E0,-6.366840166E-1,2.061337645E0,3.754855184E0
9.386775958E0,-3.727939994E0,-8.034249723E-1,2.845993055E0,4.758435116E0
9.396824958E0,-4.771355454E0,2.955533624E-1,3.061122644E0,5.676588456E0
9.406873958E0,-3.463630351E0,2.170581175E0,2.240184091E0,4.661178243E0
9.416921958E0,-1.667344068E0,3.290626443E0,1.235975089E0,3.890487508E0
9.426970958E0,-1.536082555E0,4.361698941E0,7.629588778E-1,4.686797789E0
9.437018958E0,-1.326129214E0,5.088231858E0,6.667578547E-1,5.300310196E0
9.447067958E0,-7.720099291E-1,5.102568646E0,1.302276814E0,5.322417779E0
9.457115958E0,3.152760208E-2,4.371483672E0,2.397158881E0,4.985702978E0
9.467164958E0,9.282551327E-1,3.261942342E0,3.285817985E0,4.722131432E0
9.477213958E0,1.590455083E0,2.055549486E0,3.214296890E0,4.133586283E0
9.487261958E0,1.880867719E0,8.795001715E-1,2.182852434E0,3.012644798E0
9.497310958E0,2.077138284E0,-2.157207423E-1,5.607880345E-1,2.162295564E0
9.507358958E0,2.397264424E0,-1.204591913E0,-1.148159266E-1,2.685349342E0
9.517407958E0,7.605151071E-1,-1.638151844E0,-9.879478955E-1,2.058632006E0
9.527455958E0,-8.413495745E-1,-1.116128803E0,-1.578602630E0,2.108458887E0
9.537504958E0,-9.162961149E-1,-1.036531826E0,-1.547527895E0,2.075774405E0
9.547553958E0,-1.979150059E0,-1.316617548E0,-1.330764010E0,2.724233759E0
9.557601958E0,-3.093561535E0,-1.524824619E0,-5.345837376E-1,3.490127914E0
9.567650958E0,-3.633430863E0,-1.728710012E0,2.266088426E-1,4.030088052E0
9.577698958E0,-3.591125088E0,-2.023051831E0,6.387694260E-1,4.170964455E0
9.587747958E0,-2.997233627E0,-2.119333254E0,7.269009992E-1,3.742107416E0
9.597794708E0,-2.116647774E0,-1.775602342E0,8.463944060E-1,2.889523311E0
9.607843708E0,-9.497429194E-1,-1.355321438E0,9.003773627E-1,1.884034822E0
9.617891708E0,-2.432567975E-1,-8.421580982E-1,6.948468554E-1,1.118577795E0
9.627940708E0,-1.779300049E-1,-5.840093744E-1,4.238462439E-1,7.432171113E-1
9.637989708E0,-5.178934452E-1,-6.271033537E-1,3.989672184E-2,8.142874095E-1
9.648037708E0,-8.007201965E-1,-8.436883146E-1,-1.322625563E-1,1.170664849E0
9.658086708E0,-1.062086424E0,-1.320818188E0,-8.397537231E-2,1.696950241E0
9.668134708E0,-1.171825432E0,-1.835870179E0,-5.287578642E-2,2.178621125E0
9.678183708E0,-1.402623513E0,-2.147373576E0,2.701735228E-2,2.565013827E0
9.688231708E0,-1.591096522E0,-2.296569961E0,2.059760651E-1,2.801472447E0
9.698280708E0,-1.746146701E0,-2.287781596E0,3.970692122E-1,2.905277421E0
9.708329708E0,-1.622067323E0,-2.303166205E0,4.371086061E-1,2.850743921E0
9.718377708E0,-1.326264723E0,-2.333492789E0,3.323300099E-1,2.704553558E0
9.728426708E0,-1.121913161E0,-2.333775795E0,1.406866398E-1,2.593258824E0
9.738474708E0,-9.237406437E-1,-2.246927685E0,-5.854027659E-2,2.430104476E0
9.748523708E0,-7.132633920E-1,-2.231803862E0,-1.986249456E-1,2.351413408E0
9.758571708E0,-5.390987382E-1,-2.274117823E0,-2.430786949E-1,2.349750321E0
9.768620708E0,-3.152039538E-1,-2.382960818E0,-2.062754425E-1,2.412551627E0
9.778669708E0,-1.106290278E-1,-2.540793541E0,-1.449255788E-1,2.547326839E0
9.788717708E0,5.303077418E-2,-2.650822352E0,-1.031279272E-1,2.653357642E0
9.798766708E0,1.135419644E-1,-2.658189844E0,-1.200678957E-1,2.663321483E0
9.808814708E0,1.389807878E-1,-2.538738829E0,-1.964158675E-1,2.550115624E0
9.818863708E0,2.642007382E-1,-2.165616889E0,-3.322905412E-1,2.206833828E0
9.828911708E0,4.830296411E-1,-1.564534230E0,-4.984216323E-1,1.711580881E0
9.838960708E0,7.541670044E-1,-7.692292857E-1,-7.195551422E-1,1.295469478E0
9.849009708E0,9.778461727E-1,2.288483262E-1,-9.142291242E-1,1.358075692E0
9.859057708E0,1.111054662E0,1.272004462E0,-1.089899363E0,2.010054337E0
9.869106708E0,1.253760857E0,2.282361812E0,-1.230492301E0,2.880139412E0
9.879154708E0,1.249279113E0,3.186195171E0,-1.231587631E0,3.637216802E0
9.889203708E0,1.322027100E0,3.991170241E0,-1.087770392E0,4.342860805E0
9.899251708E0,1.432071406E0,4.599546132E0,-7.369529477E-1,4.873371808E0
9.909300708E0,1.407841860E0,4.663176702E0,-2.782325940E-1,4.879000824E0
9.919349708E0,1.350391943E0,4.047591194E0,2.519983301E-1,4.274348609E0
9.929397708E0,1.624805867E0,2.919061031E0,5.108724010E-1,3.379630456E0
9.939446708E0,2.065933703E0,1.743101764E0,4.209062639E-1,2.735625688E0
9.949494708E0,2.541129756E0,1.047726905E0,1.850903955E-1,2.754873964E0
9.959543708E0,2.942503104E0,8.806280994E-1,-3.220364253E-1,3.088290437E0
9.969591708E0,2.909276301E0,1.470496384E0,-1.250850113E0,3.491543243E0
9.979640708E0,1.613334799E0,2.419670223E0,-2.004924878E0,3.532333072E0
9.989689708E0,3.546400613E-1,3.179644536E0,-2.433035789E0,4.019399469E0
9.999737708E0,-4.461143415E-1,3.910980940E0,-2.550532371E0,4.690416325E0
1.000978671E1,-9.649085502E-1,4.489395699E0,-2.175731695E0,5.081292223E0
1.001983471E1,-1.118147554E0,4.596400330E0,-1.231914783E0,4.888227079E0
1.002988371E1,-1.262078960E0,4.451822661E0,-2.378495300E-1,4.633372498E0
1.003993171E1,-1.405254175E0,3.831275205E0,5.550131781E-1,4.118427931E0
1.004998071E1,-1.461211005E0,2.691355836E0,1.597417216E0,3.454023104E0
1.006002971E1,-2.008144793E0,1.529581329E0,4.599033916E0,5.246272726E0
1.007007771E1,-2.365821168E0,3.438759220E-1,5.957380704E0,6.419170141E0
1.008012671E1,-1.982581059E0,-1.058737212E0,4.367374249E0,4.911772589E0
1.009017471E1,-1.345292440E0,-2.308614056E0,2.074054170E0,3.382485966E0
1.010022371E1,-8.771649398E-1,-3.372104470E0,7.838030322E-1,3.571393857E0
1.011027171E1,-5.004843839E-1,-4.115813583E0,4.426437266E-1,4.169692978E0
1.012032071E1,-5.194764327E-1,-4.452305641E0,5.266473117E-1,4.513340079E0
1.013036971E1,-1.175244592E0,-4.126120470E0,7.095176657E-1,4.348503800E0
1.014041771E1,-1.765586793E0,-3.297715023E0,6.696313226E-1,3.800082526E0
1.015046671E1,-2.048320427E0,-2.185919591E0,4.096804869E-1,3.023524290E0
1.016051471E1,-2.276791023E0,-8.776927972E-1,-1.369170861E-1,2.443945232E0
1.017056371E1,-2.484187816E0,4.592175132E-1,-7.161996444E-1,2.625835440E0
1.018061171E1,-2.713503335E0,1.591783424E0,-9.832057305E-1,3.295992768E0
1.019066071E1,-3.173560508E0,2.209335351E0,-9.489235783E-1,3.981595779E0
1.020070971E1,-3.745398318E0,1.999464163E0,-5.972556202E-1,4.287491082E0
1.021075771E1,-3.901112595E0,9.511016661E-1,-6.095133942E-2,4.015842243E0
1.022080671E1,-3.660542940E0,-3.804473323E-1,2.778690434E-1,3.690735156E0
1.023085471E1,-3.191642438E0,-1.472504318E0,4.806463891E-1,3.547657166E0
1.024090371E1,-2.669148403E0,-2.070623608E0,6.406379038E-1,3.438350222E0
1.025095171E1,-2.165234920E0,-2.201946225E0,9.427290380E-1,3.228861637E0
1.026100071E1,-2.257050385E0,-2.379454243E0,8.728834623E-1,3.393818568E0
1.027104971E1,-2.444488437E0,-2.618088470E0,5.076745588E-1,3.617684952E0
1.028109771E1,-2.381107397E0,-2.507325248E0,3.288368833E-1,3.473396901E0
1.029114671E1,-1.653917838E0,-1.998270162E0,-3.308822393E-2,2.594151631E0
1.030119471E1,-7.991274150E-1,-1.655855459E0,-8.095949543E-1,2.008956425E0
1.031124371E1,-3.117451796E-1,-1.580204768E0,-1.846050181E0,2.449925190E0
1.032129171E1,-9.244564891E-2,-1.551957453E0,-2.646142241E0,3.069069386E0
1.033134071E1,-1.018545498E-1,-1.409147982E0,-3.223122092E0,3.519174393E0
1.034138971E1,2.652636158E-1,-1.042964348E0,-3.562526064E0,3.721522722E0
1.035143771E1,6.377590272E-1,-6.663878721E-1,-3.508077961E0,3.627315861E0
1.036148671E1,6.207317890E-1,-3.652463257E-1,-2.556132542E0,2.655659316E0
1.037153471E1,8.094407339E-1,-2.288617748E-1,-1.147111444E0,1.422475546E0
1.038158371E1,8.019807100E-1,2.008898646E-1,2.531236267E-1,8.646394435E-1
1.039163171E1,9.236019185E-1,1.110444140E0,1.518610636E0,2.095782660E0
1.040168071E1,1.836973549E0,1.863528678E0,3.171810436E0,4.111884288E0
1.041172971E1,2.706025330E0,1.849733343E0,3.015544767E0,4.453941712E0
1.042177771E1,2.653241930E0,8.440666294E-1,1.682187664E0,3.252982716E0
1.043182671E1,1.871178591E0,5.023518384E-2,2.358288784E-1,1.886649981E0
1.044187471E1,1.296224507E0,1.502377743E-1,-1.159075871E0,1.745344160E0
1.045192371E1,9.834882241E-1,5.069880956E-1,-2.080221813E0,2.356185223E0
1.046197171E1,7.594197044E-1,7.167405850E-1,-2.178425653E0,2.415776000E0
1.047202071E1,5.221420321E-1,5.638335568E-1,-1.124696582E0,1.362161144E0
1.048206971E1,3.507370448E-1,2.168504244E-1,2.534956558E-1,4.840461018E-1
1.049211771E1,2.626434785E-1,1.408465612E-1,9.371179037E-1,9.833663183E-1
1.050216671E1,3.019654191E-1,2.840641683E-1,7.038375342E-1,8.168615798E-1
1.051221471E1,5.350836745E-1,1.918155706E-1,3.212086058E-1,6.529033008E-1
1.052226371E1,6.731741506E-1,-2.117452204E-2,-2.071010694E-3,6.735102720E-1
1.053231171E1,7.218510514E-1,-1.464154494E-1,-2.244311933E-1,7.699842757E-1
1.054236071E1,9.599315464E-1,-2.815972281E-1,-2.086882961E-1,1.021917990E0
1.055240871E1,9.659427765E-1,-3.790539408E-1,-1.133447671E-1,1.043826793E0
1.056245771E1,8.052206522E-1,-7.813552415E-1,-3.228247762E-2,1.122469808E0
1.057250671E1,7.821776524E-1,-1.033433971E0,-5.472284876E-2,1.297220969E0
1.058255471E1,6.004134455E-1,-9.298452830E-1,-1.630156215E-1,1.118786239E0
1.059260371E1,2.126670340E-1,-8.286726648E-1,-4.035502660E-1,9.459273069E-1
1.060265283E1,2.898581743E-2,-8.515206599E-1,-7.147683191E-1,1.112124706E0
1.061270183E1,-1.408047536E-1,-9.045098823E-1,-1.210855524E0,1.517937813E0
1.062275083E1,-1.482728174E-1,-1.044097538E0,-1.866296750E0,2.143638976E0
1.063279883E1,-2.882384956E-2,-8.503728515E-1,-2.462040317E0,2.604919831E0
1.064284783E1,-1.072420281E-1,-7.956721491E-1,-2.875851277E0,2.985819082E0
1.065289583E1,-1.641833836E-1,-1.053348418E0,-3.087704086E0,3.266560209E0
1.066294483E1,5.069360554E-2,-1.435345847E0,-3.195139657E0,3.503099338E0
1.067299283E1,4.519880158E-1,-1.727715985E0,-3.272575504E0,3.728142449E0
1.068304183E1,1.200050088E0,-1.591092283E0,-3.373187374E0,3.917918826E0
1.069308983E1,1.714958822E0,-1.222663903E0,-3.373056396E0,3.976619196E0
1.070313883E1,1.928804363E0,-6.594501507E-1,-2.881404963E0,3.529540385E0
1.071318783E1,1.870014410E0,-2.073171240E-1,-2.154219496E0,2.860174107E0
1.072323583E1,1.971329700E0,4.199177921E-2,-1.881112425E0,2.725158354E0
1.073328483E1,2.404262810E0,1.907069385E-1,-2.011239286E0,3.140371357E0
1.074333283E1,2.713456557E0,3.446448308E-1,-2.475131063E0,3.688888766E0
1.075338183E1,2.498887131E0,5.439711499E-1,-2.865295299E0,3.840606548E0
1.076342983E1,2.463708820E0,9.076428205E-1,-3.340938810E0,4.249182130E0
1.077347883E1,2.490651036E0,1.476405580E0,-3.930158054E0,4.881522134E0
1.078352783E1,2.201943593E0,2.041677552E0,-4.151129011E0,5.123365581E0
1.079357583E1,1.758451582E0,2.398813205E0,-4.368631985E0,5.285016762E0
1.080362483E1,9.666874194E-1,2.237699025E0,-4.632254872E0,5.234459541E0
1.081367283E1,2.785034662E-1,1.728308308E0,-4.601595581E0,4.923341922E0
1.082372183E1,-1.756784248E-1,9.874333405E-1,-4.233460146E0,4.350640449E0
1.083376983E1,-4.429429579E-1,2.250482208E-1,-3.561774697E0,3.596259745E0
1.084381883E1,-5.866473457E-1,-2.870544344E-1,-2.710659834E0,2.788230996E0
1.085386783E1,-7.156079793E-1,-7.693362898E-1,-1.694532452E0,1.993843860E0
1.086391583E1,-6.698146328E-1,-1.114968131E0,-5.335742158E-1,1.405883003E0
1.087396483E1,-7.033814514E-1,-1.099122176E0,8.344128764E-1,1.548889884E0
1.088401283E1,-8.031095150E-1,-6.284879744E-1,2.030956682E0,2.272612389E0
1.089406183E1,-8.848759554E-1,1.449869746E-1,2.433441585E0,2.593388638E0
1.090410983E1,-1.261552857E0,9.538106811E-1,2.665475475E0,3.099359600E0
1.091415883E1,-1.778815241E0,1.751070934E0,2.518705684E0,3.546027552E0
1.092420783E1,-2.588956179E0,2.709956998E0,2.240110416E0,4.366309163E0
1.093425583E1,-3.914878694E0,3.762835885E0,2.269276328E0,5.885135864E0
1.094430483E1,-5.407162389E0,4.634810105E0,2.496432470E0,7.546591607E0
1.095435283E1,-6.649311553E0,5.158130059E0,2.323672975E0,8.730355429E0
1.096440183E1,-7.213394201E0,5.293005443E0,1.508196892E0,9.073236489E0
1.097444983E1,-4.647081072E0,4.871232330E0,9.137537456E-1,6.794057168E0
1.098449883E1,-1.964343009E0,4.038121628E0,1.214700580E0,4.651942308E0
1.099454783E1,-9.625410126E-1,3.226087800E0,1.759553490E0,3.798704540E0
1.100459583E1,-2.354749757E-1,2.409558048E0,2.418048352E0,3.421750471E0
1.101464483E1,3.155699895E-1,1.747717556E0,3.008689199E0,3.493753250E0
1.102469283E1,9.786269952E-1,1.075478960E0,3.454015775E0,3.747611341E0
1.103474183E1,1.608846769E0,2.038596654E-1,3.799496465E0,4.131116081E0
1.104478983E1,2.366294792E0,-4.610933000E-1,4.192571444E0,4.836280946E0
1.105483883E1,3.200897995E0,-9.058541572E-1,4.408675179E0,5.522928260E0
1.106488783E1,3.925990451E0,-1.196728578E0,3.457380263E0,5.366473571E0
1.107493583E1,4.503285760E0,-1.229565371E0,1.330177534E0,4.853945396E0
1.108498483E1,5.203921359E0,-1.117131016E0,-1.143978506E-1,5.323707926E0
1.109503283E1,5.011807580E0,-9.868076885E-1,-1.084388070E0,5.221867685E0
1.110508183E1,-1.217021924E0,-1.024390667E0,-1.787655793E0,2.392954625E0
1.111512983E1,-3.086400450E0,-1.343310673E0,-1.186081967E0,3.568913242E0
1.112517883E1,-3.163100424E0,-1.242262015E0,-3.253063345E-1,3.413831193E0
1.113522783E1,-3.861649151E0,-1.122518640E0,3.067028332E-1,4.033168592E0
1.114527583E1,-4.435780240E0,-1.393438268E0,6.393737358E-1,4.693252104E0
1.115532483E1,-5.128336741E0,-2.028590899E0,5.034230483E-1,5.537910574E0
1.116537283E1,-3.703625810E0,-2.529256985E0,-8.673058033E-2,4.485700305E0
1.117542183E1,-1.387109972E0,-1.892579985E0,-3.412432131E-1,2.371155837E0
1.118546983E1,3.437453829E-2,-5.436419517E-1,4.935766295E-1,7.350823557E-1
1.119551883E1,9.386680005E-1,9.778345513E-1,1.468690179E0,1.998576710E0
1.120556783E1,1.458230241E0,1.759521915E0,1.868602015E0,2.951952963E0
1.121561583E1,9.784356451E-1,1.344114665E0,1.531840985E0,2.260645339E0
1.122566483E1,-4.093202984E-1,3.780295086E-1,7.397669202E-1,9.261233786E-1
1.123571283E1,-8.515935308E-1,-3.934439385E-1,3.183639354E-1,9.906388191E-1
1.124576183E1,-1.110564373E0,-9.156359643E-1,3.295107749E-1,1.476590599E0
1.125580983E1,-1.308846014E0,-1.181301869E0,3.729088095E-1,1.802113474E0
1.126585883E1,-1.406980419E0,-1.442245561E0,3.050796461E-1,2.037827213E0
1.127590783E1,-1.369489242E0,-1.708667511E0,2.068157253E-1,2.199504078E0
1.128595583E1,-1.229905972E0,-1.909960833E0,1.073776835E-1,2.274235927E0
1.129600483E1,-1.136984359E0,-2.073800400E0,1.065608275E-1,2.367432522E0
1.130605283E1,-9.595795441E-1,-2.213837122E0,1.551029500E-1,2.417834699E0
1.131610183E1,-7.796263660E-1,-2.408837671E0,1.967924282E-1,2.539496694E0
1.132614983E1,-5.606160167E-1,-2.628943825E0,2.280671382E-1,2.697712100E0
1.133619883E1,-3.697338079E-1,-2.874435666E0,3.029968679E-1,2.913913278E0
1.134624783E1,-1.967386338E-1,-3.119231688E0,2.805611014E-1,3.137997283E0
1.135629583E1,-2.375074313E-1,-3.258035232E0,2.454301527E-1,3.275887561E0
1.136634483E1,-1.956030497E-1,-3.361291798E0,1.388377503E-1,3.369839615E0
1.137639283E1,-1.616731374E-1,-3.386657605E0,-2.198582321E-2,3.390585688E0
1.138644183E1,-1.835403352E-1,-3.199923849E0,-1.575052786E-1,3.209050889E0
1.139648983E1,2.144681957E-2,-2.767167910E0,-2.269377485E-1,2.776540825E0
1.140653883E1,2.450527880E-1,-1.961114030E0,-2.465946257E-1,1.991689739E0
1.141658783E1,4.882351249E-1,-1.007871698E0,-3.417066050E-1,1.170872453E0
1.142663583E1,7.271872935E-1,8.274160981E-2,-5.303035757E-1,9.038082851E-1
1.143668483E1,8.990020245E-1,1.289961262E0,-7.158136551E-1,1.727597721E0
1.144673283E1,1.022748623E0,2.516939240E0,-8.754930747E-1,2.854380144E0
1.145678183E1,1.199739382E0,3.560630981E0,-9.659272814E-1,3.879495210E0
1.146682983E1,1.483729510E0,4.288537994E0,-9.993509893E-1,4.646688475E0
1.147687883E1,1.938380055E0,4.531054187E0,-1.076620044E0,5.044490064E0
1.148692783E1,2.778598340E0,4.088535737E0,-1.424795716E0,5.144587062E0
1.149697583E1,3.519031843E0,3.303573348E0,-2.269529951E0,5.333661798E0
1.150702483E1,3.636230510E0,2.340223519E0,-3.171898144E0,5.362812348E0
1.151707283E1,2.964271995E0,1.194244096E0,-3.728120673E0,4.910398270E0
1.152712183E1,2.590451605E0,2.418104339E-1,-3.661769686E0,4.491933774E0
1.153716983E1,2.370000465E0,2.695788610E-1,-3.148004082E0,3.949620826E0
1.154721883E1,1.595927053E0,1.457601519E0,-2.599350190E0,3.380563083E0
1.155726783E1,1.077279244E0,2.569999799E0,-2.108453339E0,3.494424848E0
1.156731583E1,8.104607076E-1,3.289028984E0,-1.605343409E0,3.748557813E0
1.157736483E1,5.592301170E-1,3.507220759E0,-6.928611410E-1,3.618479285E0
1.158741283E1,3.411520696E-1,3.367998555E0,4.070395920E-1,3.409615848E0
1.159746133E1,1.607373270E-1,3.487226205E0,1.252858340E0,3.708940161E0
1.160750933E1,-7.784332417E-2,3.946833728E0,2.000772039E0,4.425680152E0
1.161755833E1,-1.325578991E0,4.593717628E0,6.257432914E0,7.874951935E0
1.162760733E1,-2.882220064E0,5.135049344E0,1.033602838E1,1.189577265E1
1.163765533E1,-2.185903073E0,4.001232129E0,7.276052964E0,8.586557956E0
1.164770433E1,-8.258659282E-1,2.080334079E0,3.264148496E0,3.957841561E0
1.165775233E1,-6.174755477E-1,4.720375335E-1,3.579177180E-1,8.556871963E-1
1.166780133E1,-9.352205553E-1,-1.132968199E0,-1.193013988E0,1.892494862E0
1.167784933E1,-7.949650745E-1,-2.581657392E0,-1.186694756E0,2.950452305E0
1.168789833E1,-5.425393861E-1,-3.545738123E0,-1.018843414E0,3.728893901E0
1.169794733E1,-4.283663609E-1,-4.212784392E0,-9.023855889E-1,4.329590029E0
1.170799533E1,-4.433399838E-1,-4.582928345E0,-6.722720714E-1,4.653142196E0
1.171804433E1,-5.161610614E-1,-4.560590812E0,-4.142317403E-1,4.608361827E0
1.172809233E1,-7.700562282E-1,-3.997418575E0,-1.836340734E-1,4.075053783E0
1.173814133E1,-1.256069338E0,-2.801242560E0,-1.533900082E-1,3.073792211E0
1.174818933E1,-1.842149211E0,-1.263416072E0,-2.882911205E-1,2.252297862E0
1.175823833E1,-2.530252473E0,2.325613081E-1,-4.601337719E-1,2.582244262E0
1.176828733E1,-3.325952396E0,1.308325027E0,-5.960926455E-1,3.623396219E0
1.177833533E1,-4.462969792E0,1.804114535E0,-5.708326739E-1,4.847553875E0
1.178838433E1,-5.696500745E0,1.634679767E0,-4.810797044E-1,5.945900804E0
1.179843233E1,-6.638225232E0,9.348013830E-1,-7.088638008E-2,6.704096713E0
1.180848133E1,-6.616940782E0,-2.487516636E-1,2.977905802E-1,6.628307622E0
1.181852933E1,-6.164060481E0,-1.576395307E0,6.485649741E-1,6.395412442E0
1.182857833E1,-5.242725821E0,-2.577433949E0,1.251566690E0,5.974592787E0
1.183862733E1,-4.176675204E0,-3.311716180E0,1.778307264E0,5.619115281E0
1.184867533E1,-3.193966413E0,-3.952179253E0,2.108572038E0,5.501565080E0
1.185872433E1,-2.078786614E0,-4.329526391E0,1.887344972E0,5.160254219E0
1.186877233E1,-1.203968600E0,-4.101587892E0,1.208990189E0,4.442321566E0
1.187882133E1,-1.267658519E0,-3.546991181E0,2.071422923E-1,3.772401422E0
1.188887033E1,-1.527863855E0,-2.778263002E0,-8.671128452E-1,3.287095672E0
1.189891833E1,-1.536666838E0,-1.806564519E0,-1.721338427E0,2.930533452E0
1.190896733E1,-1.449182698E0,-7.636691684E-1,-2.330400782E0,2.848523985E0
1.191901533E1,-1.241026060E0,2.826584977E-1,-2.556969863E0,2.856245156E0
1.192906433E1,-8.482713622E-1,1.283781924E0,-2.398023831E0,2.849241763E0
1.193911233E1,-3.375074270E-1,1.991880909E0,-1.696362630E0,2.638019521E0
1.194916133E1,4.330246183E-1,2.639217968E0,1.087853422E0,2.887283649E0
1.195921033E1,1.365805788E0,3.229936438E0,4.356471530E0,5.592562833E0
1.196925833E1,2.013567647E0,2.724737590E0,3.438933467E0,4.827516234E0
1.197930733E1,2.845804775E0,1.206298715E0,1.813401814E0,3.583599803E0
1.198935533E1,3.322299348E0,2.305194604E-1,1.831114054E-1,3.335317372E0
1.199940433E1,3.463917742E0,-2.897079009E-1,-1.386626261E0,3.742377477E0
1.200945233E1,3.453669912E0,-4.317695135E-1,-2.822461520E0,4.481132648E0
1.201950133E1,1.905641056E0,-6.329757124E-1,-3.449561366E0,3.991440806E0
1.202955033E1,4.145148186E-1,-7.057881653E-1,-2.651231657E0,2.774705168E0
1.203959833E1,3.463794073E-1,-6.989346439E-1,-1.216832401E0,1.445395940E0
1.204964733E1,4.218698850E-1,-5.136194229E-1,-2.068090741E-1,6.960956146E-1
1.205969533E1,-4.715881750E-2,-2.120656478E-1,-1.777916817E-1,2.807234852E-1
1.206974433E1,-4.068035106E-1,-8.387070715E-2,-3.776249544E-1,5.613590633E-1
1.207979233E1,-5.605048831E-1,-2.194682229E-1,-6.949146831E-1,9.193685015E-1
1.208984133E1,-5.297820041E-1,-5.521081352E-1,-1.278403655E0,1.489902101E0
1.209989033E1,-5.428366439E-1,-1.116248086E0,-2.265550482E0,2.583292550E0
1.210993833E1,-5.619739960E-1,-1.838594397E0,-3.150364019E0,3.690668988E0
1.211998733E1,-3.819181994E-1,-2.582413437E0,-3.798357135E0,4.608930201E0
1.213003533E1,-1.345283523E-2,-3.200219133E0,-4.031825931E0,5.147543474E0
1.214008433E1,4.243917891E-1,-3.506626098E0,-3.898471992E0,5.260667149E0
1.215013233E1,1.156150363E0,-3.009841393E0,-3.730861555E0,4.931040136E0
1.216018133E1,1.360647229E0,-2.108263305E0,-3.271193222E0,4.122722418E0
1.217023033E1,1.351892777E0,-1.260312955E0,-2.694498714E0,3.267464789E0
1.218027833E1,1.188414860E0,-6.405566275E-1,-2.177472703E0,2.562036309E0
1.219032733E1,1.413852359E0,7.699321210E-2,-1.956512271E0,2.415128716E0
1.220037533E1,1.693008960E0,8.239814436E-1,-2.166249558E0,2.870167574E0
1.221042433E1,1.965957717E0,1.624348907E0,-2.551505640E0,3.607447872E0
1.222047233E1,2.118066162E0,2.387036912E0,-2.910608881E0,4.319235296E0
1.223052133E1,1.918992150E0,3.026876087E0,-2.988427135E0,4.666391160E0
1.224057033E1,1.520534078E0,3.153035612E0,-2.928466862E0,4.563942990E0
1.225061833E1,7.129461806E-1,2.125287473E0,-2.782278870E0,3.572984020E0
1.226066733E1,-3.436889572E-1,2.049104100E-1,-2.588198673E0,2.618946877E0
1.227071533E1,-4.724867459E-1,-1.147384509E0,-2.344226523E0,2.652382500E0
1.228076433E1,-5.180147749E-1,-1.879590395E0,-1.990103940E0,2.785985114E0
1.229081233E1,-5.316539901E-1,-2.089894862E0,-1.589605336E0,2.679022513E0
1.230086133E1,1.195376994E-1,-1.801407275E0,-1.082628935E0,2.105099247E0
1.231091033E1,5.321840402E-1,-1.295126107E0,-2.328203398E-1,1.419428335E0
